High,Low,Open,Close,Volume,Adj Close,Return,Date,Week_Number,Year,mean_return,volatility
5258.990234375,5143.85986328125,5143.85986328125,5251.06982421875,2824560000,5251.06982421875,1.109,2016-11-09,45,2016,0.7502000000000001,1.1484292316028881
5302.68017578125,5145.31982421875,5283.47998046875,5208.7998046875,2984360000,5208.7998046875,-0.805,2016-11-10,45,2016,0.7502000000000001,1.1484292316028881
5241.080078125,5179.64013671875,5191.81982421875,5237.10986328125,2285050000,5237.10986328125,0.544,2016-11-11,45,2016,0.7502000000000001,1.1484292316028881
5247.169921875,5192.0498046875,5246.330078125,5218.39990234375,2369190000,5218.39990234375,-0.357,2016-11-14,46,2016,0.3218,0.622546142868141
5287.06005859375,5236.25,5241.35009765625,5275.6201171875,2156500000,5275.6201171875,1.097,2016-11-15,46,2016,0.3218,0.622546142868141
5299.6298828125,5251.8798828125,5253.740234375,5294.580078125,2057140000,5294.580078125,0.359,2016-11-16,46,2016,0.3218,0.622546142868141
5334.0498046875,5288.16015625,5295.06982421875,5333.97021484375,2081760000,5333.97021484375,0.744,2016-11-17,46,2016,0.3218,0.622546142868141
5346.7998046875,5315.52978515625,5340.97021484375,5321.509765625,1858610000,5321.509765625,-0.234,2016-11-18,46,2016,0.3218,0.622546142868141
5369.830078125,5334.16015625,5336.77978515625,5368.85986328125,1745320000,5368.85986328125,0.89,2016-11-21,47,2016,0.3625,0.4077159959252682
5392.259765625,5365.60009765625,5384.75,5386.35009765625,1886800000,5386.35009765625,0.326,2016-11-22,47,2016,0.3625,0.4077159959252682
5380.68017578125,5350.68017578125,5366.5498046875,5380.68017578125,1616740000,5380.68017578125,-0.105,2016-11-23,47,2016,0.3625,0.4077159959252682
5398.919921875,5379.27978515625,5388.490234375,5398.919921875,768070000,5398.919921875,0.339,2016-11-25,47,2016,0.3625,0.4077159959252682
5396.27001953125,5364.91015625,5387.919921875,5368.81005859375,1625620000,5368.81005859375,-0.558,2016-11-28,48,2016,-0.5346,0.6860060495360081
5403.85986328125,5360.56005859375,5370.97998046875,5379.919921875,1788790000,5379.919921875,0.207,2016-11-29,48,2016,-0.5346,0.6860060495360081
5393.14990234375,5323.68017578125,5391.35009765625,5323.68017578125,2064430000,5323.68017578125,-1.045,2016-11-30,48,2016,-0.5346,0.6860060495360081
5326.33984375,5238.2099609375,5323.8798828125,5251.10986328125,2264960000,5251.10986328125,-1.363,2016-12-01,48,2016,-0.5346,0.6860060495360081
5274.5400390625,5239.27001953125,5249.02001953125,5255.64990234375,1848930000,5255.64990234375,0.086,2016-12-02,48,2016,-0.5346,0.6860060495360081
5321.08984375,5269.56982421875,5283.580078125,5308.89013671875,1798160000,5308.89013671875,1.013,2016-12-05,49,2016,0.709,0.33876466757913226
5333.990234375,5299.93994140625,5317.740234375,5333.0,1974850000,5333.0,0.454,2016-12-06,49,2016,0.709,0.33876466757913226
5397.93017578125,5307.31005859375,5322.669921875,5393.759765625,2122590000,5393.759765625,1.139,2016-12-07,49,2016,0.709,0.33876466757913226
5425.52001953125,5389.10009765625,5394.14990234375,5417.35986328125,2231070000,5417.35986328125,0.438,2016-12-08,49,2016,0.709,0.33876466757913226
5450.16015625,5427.1201171875,5436.10986328125,5444.5,2038700000,5444.5,0.501,2016-12-09,49,2016,0.709,0.33876466757913226
5434.89990234375,5394.419921875,5428.22021484375,5412.5400390625,1927560000,5412.5400390625,-0.587,2016-12-12,50,2016,-0.0252,0.6623950482906708
5486.75,5430.72021484375,5433.56982421875,5463.830078125,2085710000,5463.830078125,0.948,2016-12-13,50,2016,-0.0252,0.6623950482906708
5476.25,5425.72998046875,5465.68994140625,5436.669921875,1974150000,5436.669921875,-0.497,2016-12-14,50,2016,-0.0252,0.6623950482906708
5485.1201171875,5439.39013671875,5443.509765625,5456.85009765625,2095910000,5456.85009765625,0.371,2016-12-15,50,2016,-0.0252,0.6623950482906708
5474.580078125,5426.009765625,5467.81982421875,5437.16015625,3257750000,5437.16015625,-0.361,2016-12-16,50,2016,-0.0252,0.6623950482906708
5483.419921875,5436.5400390625,5441.2001953125,5457.43994140625,1685800000,5457.43994140625,0.373,2016-12-19,51,2016,0.09440000000000001,0.40431213189811654
5489.47021484375,5471.7099609375,5473.52978515625,5483.93994140625,1678040000,5483.93994140625,0.486,2016-12-20,51,2016,0.09440000000000001,0.40431213189811654
5486.259765625,5465.31005859375,5482.6298828125,5471.43017578125,1493900000,5471.43017578125,-0.228,2016-12-21,51,2016,0.09440000000000001,0.40431213189811654
5472.009765625,5432.77001953125,5472.009765625,5447.419921875,1582600000,5447.419921875,-0.439,2016-12-22,51,2016,0.09440000000000001,0.40431213189811654
5462.68994140625,5441.759765625,5441.759765625,5462.68994140625,1144280000,5462.68994140625,0.28,2016-12-23,51,2016,0.09440000000000001,0.40431213189811654
5512.3701171875,5469.60986328125,5470.759765625,5487.43994140625,1216870000,5487.43994140625,0.453,2016-12-27,52,2016,-0.3645,0.6566609982834878
5498.91015625,5434.7001953125,5497.43994140625,5438.56005859375,1322130000,5438.56005859375,-0.891,2016-12-28,52,2016,-0.3645,0.6566609982834878
5450.6298828125,5415.18017578125,5437.509765625,5432.08984375,1264480000,5432.08984375,-0.119,2016-12-29,52,2016,-0.3645,0.6566609982834878
5441.89990234375,5371.89013671875,5440.169921875,5383.1201171875,1550820000,5383.1201171875,-0.901,2016-12-30,52,2016,-0.3645,0.6566609982834878
5452.56982421875,5397.990234375,5425.6201171875,5429.080078125,1886200000,5429.080078125,0.854,2017-01-03,01,2017,0.63525,0.316043641501191
5482.35009765625,5440.240234375,5440.91015625,5477.0,1883360000,5477.0,0.883,2017-01-04,01,2017,0.63525,0.316043641501191
5495.85009765625,5464.35986328125,5474.39013671875,5487.93994140625,1792610000,5487.93994140625,0.2,2017-01-05,01,2017,0.63525,0.316043641501191
5536.52001953125,5482.81005859375,5499.080078125,5521.06005859375,1710770000,5521.06005859375,0.604,2017-01-06,01,2017,0.63525,0.316043641501191
5541.080078125,5517.14013671875,5527.580078125,5531.81982421875,1885500000,5531.81982421875,0.195,2017-01-09,02,2017,0.192,0.2935208680826629
5564.25,5528.10986328125,5536.5400390625,5551.81982421875,1796500000,5551.81982421875,0.362,2017-01-10,02,2017,0.192,0.2935208680826629
5564.080078125,5524.02978515625,5550.72021484375,5563.64990234375,1954720000,5563.64990234375,0.213,2017-01-11,02,2017,0.192,0.2935208680826629
5550.669921875,5496.81982421875,5542.56005859375,5547.490234375,1801750000,5547.490234375,-0.29,2017-01-12,02,2017,0.192,0.2935208680826629
5584.259765625,5557.2001953125,5557.56982421875,5574.1201171875,1605110000,5574.1201171875,0.48,2017-01-13,02,2017,0.192,0.2935208680826629
5557.0498046875,5527.22021484375,5555.16015625,5538.72998046875,1757030000,5538.72998046875,-0.635,2017-01-17,03,2017,-0.08375000000000002,0.4554187633376561
5555.97998046875,5534.77001953125,5546.93994140625,5555.64990234375,1683320000,5555.64990234375,0.305,2017-01-18,03,2017,-0.08375000000000002,0.4554187633376561
5571.52978515625,5528.3701171875,5560.60986328125,5540.080078125,1805710000,5540.080078125,-0.28,2017-01-19,03,2017,-0.08375000000000002,0.4554187633376561
5574.35009765625,5542.22998046875,5556.8701171875,5555.330078125,1740320000,5555.330078125,0.275,2017-01-20,03,2017,-0.08375000000000002,0.4554187633376561
5564.14013671875,5522.68994140625,5546.64013671875,5552.93994140625,1650290000,5552.93994140625,-0.043,2017-01-23,04,2017,0.3778,0.5061553121325508
5606.52978515625,5558.490234375,5568.27001953125,5600.9599609375,1805370000,5600.9599609375,0.865,2017-01-24,04,2017,0.3778,0.5061553121325508
5658.58984375,5634.330078125,5635.85986328125,5656.33984375,1959950000,5656.33984375,0.989,2017-01-25,04,2017,0.3778,0.5061553121325508
5669.60986328125,5647.64990234375,5666.27978515625,5655.18017578125,1827490000,5655.18017578125,-0.021,2017-01-26,04,2017,0.3778,0.5061553121325508
5667.4501953125,5643.89990234375,5664.8798828125,5660.77978515625,1663400000,5660.77978515625,0.099,2017-01-27,04,2017,0.3778,0.5061553121325508
5636.08984375,5578.759765625,5635.85986328125,5613.7099609375,1777090000,5613.7099609375,-0.832,2017-01-30,05,2017,0.02220000000000002,0.55742640769881
5615.14990234375,5576.08984375,5592.8701171875,5614.7900390625,2041480000,5614.7900390625,0.019,2017-01-31,05,2017,0.02220000000000002,0.55742640769881
5662.10986328125,5621.02978515625,5654.509765625,5642.64990234375,2223560000,5642.64990234375,0.496,2017-02-01,05,2017,0.02220000000000002,0.55742640769881
5656.009765625,5616.39990234375,5627.14990234375,5636.2001953125,2073980000,5636.2001953125,-0.114,2017-02-02,05,2017,0.02220000000000002,0.55742640769881
5666.83984375,5647.580078125,5650.72998046875,5666.77001953125,1786860000,5666.77001953125,0.542,2017-02-03,05,2017,0.02220000000000002,0.55742640769881
5668.2001953125,5650.259765625,5656.9501953125,5663.5498046875,1732280000,5663.5498046875,-0.057,2017-02-06,06,2017,0.23679999999999998,0.23518439574087394
5689.60009765625,5664.81982421875,5674.85986328125,5674.22021484375,1919100000,5674.22021484375,0.188,2017-02-07,06,2017,0.23679999999999998,0.23518439574087394
5686.9599609375,5649.39013671875,5662.9501953125,5682.4501953125,1945060000,5682.4501953125,0.145,2017-02-08,06,2017,0.23679999999999998,0.23518439574087394
5722.7099609375,5685.14990234375,5688.02001953125,5715.18017578125,1943840000,5715.18017578125,0.576,2017-02-09,06,2017,0.23679999999999998,0.23518439574087394
5743.43017578125,5717.419921875,5726.169921875,5734.1298828125,1852010000,5734.1298828125,0.332,2017-02-10,06,2017,0.23679999999999998,0.23518439574087394
5770.990234375,5751.919921875,5753.18994140625,5763.9599609375,1840010000,5763.9599609375,0.52,2017-02-13,07,2017,0.362,0.27307782773414613
5783.08984375,5748.740234375,5756.509765625,5782.56982421875,1945160000,5782.56982421875,0.323,2017-02-14,07,2017,0.362,0.27307782773414613
5821.9501953125,5776.7001953125,5777.89990234375,5819.43994140625,2083660000,5819.43994140625,0.638,2017-02-15,07,2017,0.362,0.27307782773414613
5835.14990234375,5796.7099609375,5823.009765625,5814.89990234375,1943600000,5814.89990234375,-0.078,2017-02-16,07,2017,0.362,0.27307782773414613
5838.580078125,5800.7998046875,5807.31005859375,5838.580078125,1875580000,5838.580078125,0.407,2017-02-17,07,2017,0.362,0.27307782773414613
5867.89013671875,5847.5,5850.2001953125,5865.9501953125,1935110000,5865.9501953125,0.469,2017-02-21,08,2017,0.029250000000000005,0.38170003493144544
5864.419921875,5848.27978515625,5857.56005859375,5860.6298828125,1872330000,5860.6298828125,-0.091,2017-02-22,08,2017,0.029250000000000005,0.38170003493144544
5866.9599609375,5809.5498046875,5866.81982421875,5835.509765625,1879670000,5835.509765625,-0.429,2017-02-23,08,2017,0.029250000000000005,0.38170003493144544
5845.31005859375,5800.5498046875,5802.330078125,5845.31005859375,1683280000,5845.31005859375,0.168,2017-02-24,08,2017,0.029250000000000005,0.38170003493144544
5861.89990234375,5827.0,5835.0400390625,5861.89990234375,1876090000,5861.89990234375,0.284,2017-02-27,09,2017,0.08979999999999999,0.8365427066205288
5855.06982421875,5817.22021484375,5852.7900390625,5825.43994140625,2298380000,5825.43994140625,-0.622,2017-02-28,09,2017,0.08979999999999999,0.8365427066205288
5911.7900390625,5865.7900390625,5874.85986328125,5904.02978515625,2210360000,5904.02978515625,1.349,2017-03-01,09,2017,0.08979999999999999,0.8365427066205288
5897.009765625,5856.2998046875,5897.009765625,5861.22021484375,2040770000,5861.22021484375,-0.725,2017-03-02,09,2017,0.08979999999999999,0.8365427066205288
5870.75,5841.47021484375,5854.27001953125,5870.75,1852130000,5870.75,0.163,2017-03-03,09,2017,0.08979999999999999,0.8365427066205288
5857.740234375,5827.4599609375,5846.419921875,5849.18017578125,1767840000,5849.18017578125,-0.367,2017-03-06,10,2017,-0.030200000000000005,0.2987585982026291
5859.77001953125,5826.31982421875,5836.1201171875,5833.93017578125,1822000000,5833.93017578125,-0.261,2017-03-07,10,2017,-0.030200000000000005,0.2987585982026291
5860.6298828125,5832.6298828125,5838.43994140625,5837.5498046875,1810480000,5837.5498046875,0.062,2017-03-08,10,2017,-0.030200000000000005,0.2987585982026291
5852.5400390625,5812.080078125,5834.669921875,5838.81005859375,1883930000,5838.81005859375,0.022,2017-03-09,10,2017,-0.030200000000000005,0.2987585982026291
5872.60009765625,5835.43994140625,5867.16015625,5861.72998046875,1982150000,5861.72998046875,0.393,2017-03-10,10,2017,-0.030200000000000005,0.2987585982026291
5877.43017578125,5860.830078125,5863.47998046875,5875.77978515625,1799340000,5875.77978515625,0.24,2017-03-13,11,2017,0.1342,0.3926464058157161
5860.5,5831.8798828125,5860.06982421875,5856.81982421875,1663170000,5856.81982421875,-0.323,2017-03-14,11,2017,0.1342,0.3926464058157161
5911.2001953125,5858.16015625,5869.97998046875,5900.0498046875,1952690000,5900.0498046875,0.738,2017-03-15,11,2017,0.1342,0.3926464058157161
5911.47998046875,5887.240234375,5907.85986328125,5900.759765625,1766980000,5900.759765625,0.012,2017-03-16,11,2017,0.1342,0.3926464058157161
5912.60986328125,5890.419921875,5898.580078125,5901.0,3184130000,5901.0,0.004,2017-03-17,11,2017,0.1342,0.3926464058157161
5915.1201171875,5888.1201171875,5898.81005859375,5901.52978515625,1730550000,5901.52978515625,0.009,2017-03-20,12,2017,-0.24280000000000004,0.9092676723605652
5928.06005859375,5790.72998046875,5923.419921875,5793.830078125,2192090000,5793.830078125,-1.825,2017-03-21,12,2017,-0.24280000000000004,0.9092676723605652
5825.669921875,5781.7998046875,5790.58984375,5821.64013671875,1857680000,5821.64013671875,0.48,2017-03-22,12,2017,-0.24280000000000004,0.9092676723605652
5842.81982421875,5806.97998046875,5812.31005859375,5817.68994140625,1742640000,5817.68994140625,-0.068,2017-03-23,12,2017,-0.24280000000000004,0.9092676723605652
5858.9501953125,5807.830078125,5839.330078125,5828.740234375,1841920000,5828.740234375,0.19,2017-03-24,12,2017,-0.24280000000000004,0.9092676723605652
5849.2001953125,5769.39013671875,5776.330078125,5840.3701171875,1670760000,5840.3701171875,0.2,2017-03-27,13,2017,0.2834,0.23493041522970157
5888.7001953125,5828.85986328125,5836.5,5875.14013671875,1820860000,5875.14013671875,0.595,2017-03-28,13,2017,0.2834,0.23493041522970157
5900.8701171875,5870.93017578125,5875.35009765625,5897.5498046875,1718680000,5897.5498046875,0.381,2017-03-29,13,2017,0.2834,0.23493041522970157
5916.77001953125,5894.0,5896.14990234375,5914.33984375,1723770000,5914.33984375,0.285,2017-03-30,13,2017,0.2834,0.23493041522970157
5927.81005859375,5901.77001953125,5905.6298828125,5911.740234375,1902800000,5911.740234375,-0.044,2017-03-31,13,2017,0.2834,0.23493041522970157
5928.93017578125,5867.72998046875,5917.31982421875,5894.68017578125,1854200000,5894.68017578125,-0.289,2017-04-03,14,2017,-0.1146,0.32363374360532926
5901.39013671875,5878.759765625,5878.759765625,5898.60986328125,1790840000,5898.60986328125,0.067,2017-04-04,14,2017,-0.1146,0.32363374360532926
5936.39013671875,5856.259765625,5911.919921875,5864.47998046875,2204490000,5864.47998046875,-0.579,2017-04-05,14,2017,-0.1146,0.32363374360532926
5889.580078125,5856.22021484375,5870.52001953125,5878.9501953125,1845800000,5878.9501953125,0.247,2017-04-06,14,2017,-0.1146,0.32363374360532926
5892.06982421875,5855.509765625,5873.93994140625,5877.81005859375,1692150000,5877.81005859375,-0.019,2017-04-07,14,2017,-0.1146,0.32363374360532926
5907.85009765625,5865.56005859375,5883.43017578125,5880.93017578125,1630070000,5880.93017578125,0.053,2017-04-10,15,2017,-0.31025,0.277076854560848
5878.93994140625,5819.2900390625,5871.16015625,5866.77001953125,1821650000,5866.77001953125,-0.241,2017-04-11,15,2017,-0.31025,0.277076854560848
5868.08984375,5830.43994140625,5863.58984375,5836.16015625,1658960000,5836.16015625,-0.522,2017-04-12,15,2017,-0.31025,0.277076854560848
5856.5400390625,5805.14990234375,5828.3701171875,5805.14990234375,1581870000,5805.14990234375,-0.531,2017-04-13,15,2017,-0.31025,0.277076854560848
5856.7900390625,5818.2001953125,5821.5498046875,5856.7900390625,1381290000,5856.7900390625,0.89,2017-04-17,16,2017,0.36160000000000003,0.5147575157294938
5860.0400390625,5828.56982421875,5838.58984375,5849.47021484375,1608870000,5849.47021484375,-0.125,2017-04-18,16,2017,0.36160000000000003,0.5147575157294938
5894.68017578125,5856.33984375,5874.43017578125,5863.02978515625,1752620000,5863.02978515625,0.232,2017-04-19,16,2017,0.36160000000000003,0.5147575157294938
5926.22998046875,5880.2001953125,5887.8701171875,5916.77978515625,1749110000,5916.77978515625,0.917,2017-04-20,16,2017,0.36160000000000003,0.5147575157294938
5919.22998046875,5899.43017578125,5919.02001953125,5910.52001953125,1723210000,5910.52001953125,-0.106,2017-04-21,16,2017,0.36160000000000003,0.5147575157294938
5989.919921875,5970.25,5979.9599609375,5983.81982421875,1836570000,5983.81982421875,1.24,2017-04-24,17,2017,0.46080000000000004,0.5282207871714251
6036.02001953125,6002.64990234375,6004.16015625,6025.490234375,1895430000,6025.490234375,0.696,2017-04-25,17,2017,0.46080000000000004,0.5282207871714251
6040.89013671875,6021.72021484375,6028.1201171875,6025.22998046875,1894210000,6025.22998046875,-0.004,2017-04-26,17,2017,0.46080000000000004,0.5282207871714251
6050.7001953125,6031.58984375,6038.47021484375,6048.93994140625,1876700000,6048.93994140625,0.394,2017-04-27,17,2017,0.46080000000000004,0.5282207871714251
6074.0400390625,6040.7099609375,6072.8701171875,6047.60986328125,1995160000,6047.60986328125,-0.022,2017-04-28,17,2017,0.46080000000000004,0.5282207871714251
6100.72998046875,6061.35009765625,6067.56005859375,6091.60009765625,1757000000,6091.60009765625,0.727,2017-05-01,18,2017,0.17579999999999998,0.41670157187128537
6102.72021484375,6081.56005859375,6102.509765625,6095.3701171875,2146730000,6095.3701171875,0.062,2017-05-02,18,2017,0.17579999999999998,0.41670157187128537
6076.9599609375,6053.27978515625,6075.0400390625,6072.5498046875,2149360000,6072.5498046875,-0.374,2017-05-03,18,2017,0.17579999999999998,0.41670157187128537
6080.81982421875,6054.330078125,6075.06005859375,6075.33984375,2056270000,6075.33984375,0.046,2017-05-04,18,2017,0.17579999999999998,0.41670157187128537
